timestamp,cpu_util_mean,memory_util_mean,error_rate_mean,cpu_util_mean_roll3,cpu_util_mean_roll5,cpu_util_mean_diff1,memory_util_mean_roll3,memory_util_mean_roll5,memory_util_mean_diff1,error_rate_mean_roll3,error_rate_mean_roll5,error_rate_mean_diff1,log_level_ERROR_count,log_level_INFO_count,log_level_WARN_count,log_msg_count,log_msg_avg_len,log_msg_unique,log_msg_count_roll3,log_msg_count_diff1,chats_count,chats_avg_len,chats_unique_users,chats_count_roll3,chats_count_diff1,tickets_new,tickets_avg_summary_len,tickets_status_closed_count,tickets_status_open_count,tickets_new_roll3,tickets_new_diff1,is_failure,recon_error,ae_pred,ae_smoothed,iforest_pred,anomaly_score
2025-01-01 01:10:00+00:00,55.45385537397644,20.089937812957537,0.12781045269154068,57.263748713836634,63.28188961375088,-37.72129787498616,55.89660683404146,43.47445134142133,-78.05211975956442,0.30747079509699854,0.5236067735965001,-0.003242456816565764,0.0,2.0,1.0,3.0,19.0,2.0,2.3333333333333335,1.0,2.0,13.0,1.0,0.6666666666666666,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07069220428445451,1,1,1,1
2025-01-01 01:11:00+00:00,95.24480353321373,37.14687674647968,0.6446650172764239,81.29127071871757,69.25259062743353,39.79094815923729,51.79295737731973,44.504607308042374,17.05693893352214,0.3011761264920237,0.4861122666214504,0.5168545645848832,0.0,2.0,0.0,2.0,15.0,2.0,2.3333333333333335,-1.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06075716166107638,1,1,1,1
2025-01-01 01:12:00+00:00,43.19894008779471,19.08603116618812,0.26691928508979745,64.63253299832827,62.04699795250367,-52.045863445419016,25.44094857520845,44.78454568295843,-18.060845580291556,0.34646491835258736,0.3667993375314434,-0.37774573218662644,0.0,1.0,0.0,1.0,21.0,1.0,2.0,-1.0,2.0,7.5,2.0,1.3333333333333333,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.061203243968715355,1,1,1,1
2025-01-01 01:13:00+00:00,4.796717954163188,73.37400545652804,0.283301593818434,47.746820525057196,58.37389403962213,-38.402222133631525,43.202304456398615,49.56778175093507,54.28797429033992,0.39829529872821845,0.2907498516768605,0.016382308728636552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06425784071297637,1,1,1,1
2025-01-01 01:14:00+00:00,8.151160257251156,47.69891473635673,0.47187696602164964,18.715606099736345,41.36909544127984,3.3544423030879686,46.71965045302429,39.47915318370202,-25.675090720171312,0.3406992816432937,0.3589146629795691,0.18857537220321563,2.0,0.0,1.0,3.0,15.0,2.0,1.3333333333333333,3.0,1.0,10.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06423200347988549,1,1,1,1
2025-01-01 01:15:00+00:00,44.80868949751869,67.87550348586028,0.3197264686660939,19.252189236311,39.2400622659883,36.657529240267536,62.98280789291501,49.03626631828257,20.17658874950355,0.3583016761687259,0.39729786617447976,-0.15215049735555575,1.0,0.0,1.0,2.0,18.0,2.0,1.6666666666666667,-1.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06617465065222848,1,1,1,1
2025-01-01 01:16:00+00:00,82.02498402888911,30.9074944750122,0.817753138064454,44.994944594552976,36.596098365123375,37.216294531370416,48.82730423240974,47.788389863989075,-36.96800901084808,0.5364521909173993,0.43191549033208576,0.49802666939836016,0.0,1.0,0.0,1.0,21.0,1.0,2.0,-1.0,2.0,13.0,2.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06989608351775677,1,1,1,1
2025-01-01 01:17:00+00:00,65.4828743639869,5.0168056589852466,0.9813000956409925,64.10551596346488,41.0528852203618,-16.542109664902213,34.59993453995258,44.9745447625485,-25.89068881602695,0.7062599007905135,0.5747916524423248,0.16354695757653848,1.0,0.0,0.0,1.0,15.0,1.0,1.3333333333333333,0.0,2.0,7.5,2.0,1.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06729065999582828,1,1,1,1
2025-01-01 01:18:00+00:00,6.6204603061004175,86.47073008945738,0.6406412746619936,51.37610623299213,41.41763369074925,-58.862414057886475,40.79834340781827,47.59388968913437,81.45392443047213,0.8132315027891468,0.6462595886110367,-0.3406588209789989,1.0,2.0,0.0,3.0,17.0,3.0,1.6666666666666667,2.0,0.0,0.0,0.0,1.3333333333333333,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06732214240424295,1,1,1,1
2025-01-01 01:19:00+00:00,33.901171199630056,87.33809041206189,0.4219455136038016,35.33483528990578,46.56763587922503,27.280710893529637,59.6085420535015,55.521724824275395,0.8673603226045117,0.6812956279689292,0.6362732981274671,-0.218695761058192,3.0,0.0,1.0,4.0,15.0,2.0,2.6666666666666665,1.0,1.0,13.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07180141482605033,1,1,1,1
2025-01-01 01:20:00+00:00,59.77167713655187,83.4361742323289,0.3970654742028773,33.43110288076077,49.560233407031674,25.870505936921816,85.74833157794939,58.63385897356911,-3.901916179732993,0.4865507541562241,0.6517410992348238,-0.024880039400924314,0.0,1.0,1.0,2.0,18.0,2.0,3.0,-2.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07176293480417956,1,1,1,1
2025-01-01 01:21:00+00:00,48.39691806337297,62.64515205707427,0.6764127357164109,47.35658879985163,42.834620213928446,-11.3747590731789,77.80647223382168,64.98139048998154,-20.791022175254625,0.4984745745076966,0.6234730187652151,0.2793472615135336,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06889283712871426,1,1,1,1
2025-01-01 01:22:00+00:00,97.41479929602063,29.555290514773112,0.39071355904936556,68.52779816531516,49.2210052003352,49.01788123264766,58.54553893472542,69.88908746113911,-33.08986154230116,0.4880639229895513,0.5053557114468898,-0.28569917666704536,1.0,1.0,0.0,2.0,15.0,2.0,1.3333333333333333,2.0,2.0,10.0,2.0,0.6666666666666666,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06272906464184477,1,1,1,1
2025-01-01 01:23:00+00:00,59.03169547624384,21.98972664510276,0.6004796487592265,68.28113761187915,59.70325223436388,-38.38310381977679,38.06338973898338,56.992886772268186,-7.565563869670353,0.5558686478416677,0.4973233862663363,0.209766089709861,2.0,0.0,0.0,2.0,15.0,1.0,1.3333333333333333,0.0,2.0,6.0,2.0,1.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.059780149933779024,1,1,1,1
2025-01-01 01:24:00+00:00,34.81102320747645,96.4292243577046,0.9969669548325469,63.75250599324696,59.885222635933154,-24.220672268767387,49.32474717252683,58.81111356139672,74.43949771260183,0.6627200542137129,0.6123276745120855,0.3964873060733204,1.0,0.0,1.0,2.0,15.0,1.0,2.0,0.0,1.0,16.0,1.0,1.6666666666666667,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06234603119125712,1,1,1,1
2025-01-01 01:25:00+00:00,55.8443201196674,65.60304653828265,0.9148926513049596,49.895679601129224,59.099751232556265,21.03329691219095,61.34066584703,55.24448802258748,-30.826177819421943,0.837446418298911,0.7158931099325019,-0.08207430352758738,0.0,2.0,1.0,3.0,15.0,2.0,2.3333333333333335,1.0,2.0,10.0,2.0,1.6666666666666667,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06248518488166545,1,1,1,1
2025-01-01 01:26:00+00:00,57.06361989940414,67.51389938139623,0.30713922309967845,49.239654408849326,60.8330915997625,1.2192997797367369,76.51539009246116,56.21823748745187,1.9108528431135738,0.7396662764123949,0.6420384074091554,-0.6077534282052811,0.0,1.0,1.0,2.0,15.0,2.0,2.3333333333333335,-1.0,0.0,0.0,0.0,1.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06621916956301052,1,1,1,1
2025-01-01 01:27:00+00:00,17.905384169778994,43.11677122966356,0.11924789652826817,43.604441396283505,44.931208574514166,-39.15823572962515,58.74457238311414,58.930533630429956,-24.397128151732666,0.4470932569776354,0.5877452749049359,-0.18789132657141028,0.0,1.0,0.0,1.0,15.0,1.0,2.0,-1.0,2.0,7.5,2.0,1.3333333333333333,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06598257848214004,1,1,1,1
2025-01-01 01:28:00+00:00,89.47565681706955,72.69954406764799,0.9730392839369354,54.814886962084216,51.0200008426793,71.57027264729055,61.110071559569256,69.07249711493901,29.58277283798443,0.4664754678549607,0.6622572019404777,0.8537913874086672,0.0,1.0,1.0,2.0,18.0,2.0,1.6666666666666667,1.0,1.0,16.0,1.0,1.0,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06641977355503437,1,1,1,1
2025-01-01 01:29:00+00:00,32.775185031748244,6.70708697082496,0.647533740555108,46.718742006198916,50.61283320753366,-56.700471785321305,40.84113408937883,51.12806963756308,-65.99245709682303,0.5799403070067705,0.5923705590849899,-0.32550554338182736,0.0,1.0,0.0,1.0,15.0,1.0,1.3333333333333333,-1.0,1.0,2.0,1.0,1.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0620399016530338,1,1,1,1
2025-01-01 01:30:00+00:00,86.76692411858942,53.85187963867261,0.8432915825433476,69.67258865580239,56.79735400731806,53.99173908684117,44.419503559048515,48.77783625764107,47.144792667847646,0.8212882023451303,0.5780503453326675,0.19575784198823953,0.0,0.0,1.0,1.0,15.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05829779901552911,1,1,1,1
2025-01-01 01:31:00+00:00,31.481603506805712,73.3398324702055,0.1119609193428801,50.34123755238111,51.68095072879838,-55.2853206117837,44.632933026567684,49.94302287540292,19.487952831532887,0.5342620808137786,0.5390146845813079,-0.7313306632004675,1.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.056712927056027505,1,1,1,1
2025-01-01 01:32:00+00:00,98.39459749363503,67.76348965294261,0.5029822540278917,72.21437503967671,67.7787933935696,66.91299398682932,64.98506725394024,54.87236656005873,-5.5763428172628835,0.4860782519713731,0.6157615560812325,0.39102133468501155,0.0,4.0,0.0,4.0,15.0,1.0,2.0,3.0,1.0,10.0,1.0,0.3333333333333333,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06127427321075731,1,1,1,1
2025-01-01 01:33:00+00:00,46.593456810336086,1.2563024871041106,0.819067024404897,58.82321927025893,59.2023533922229,-51.80114068329895,47.453208203417404,40.58371824394995,-66.5071871658385,0.4780033992585562,0.5849671041748249,0.31608477037700533,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-4.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06255510105316305,1,1,1,1
2025-01-01 01:34:00+00:00,95.37767590643973,12.530748706666628,0.9310567095052529,80.12191007013693,71.7228515671612,48.78421909610365,27.183513615571112,41.74845059111829,11.274446219562517,0.7510353293126805,0.6416716979648538,0.1119896851003559,0.0,2.0,0.0,2.0,18.0,2.0,2.0,2.0,3.0,4.666666666666667,3.0,1.3333333333333333,3.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06768818140715256,1,1,1,1
2025-01-01 01:35:00+00:00,18.122773982608187,47.73463443184818,0.28829910491243804,53.364635566461324,57.99402153996495,-77.25490192383154,20.507228541872966,40.525001549753405,35.20388572518155,0.6794742796075294,0.530673202438672,-0.6427576045928148,0.0,1.0,0.0,1.0,15.0,1.0,1.0,-1.0,1.0,13.0,1.0,1.3333333333333333,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07150655493235318,1,1,1,1
2025-01-01 01:36:00+00:00,63.99106797286844,53.67609759385504,0.8551007505422034,59.16383928730545,64.49591443317749,45.868293990260256,37.980493577456606,36.59225457448331,5.941463162006862,0.6914855216532981,0.6793011686785365,0.5668016456297653,0.0,0.0,1.0,1.0,15.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06708143102407325,1,1,1,1
2025-01-01 01:37:00+00:00,38.11321538742503,7.715973287464717,0.37650505094071984,40.07568578096721,52.43963801193549,-25.877852585443414,36.37556843772264,24.582751301387734,-45.96012430639033,0.5066349687984538,0.6540057280611022,-0.4785956996014835,1.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06720082739411305,1,1,1,1
2025-01-01 01:38:00+00:00,55.0105675860391,0.15243405915967845,0.9486181469298856,52.371616982110844,54.1230601670761,16.897352198614072,20.514834980159808,24.36197761579885,-7.563539228305038,0.7267413161376028,0.6799159525660998,0.5721130959891657,1.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,2.0,13.0,1.0,0.6666666666666666,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07111064030181707,1,1,1,1
2025-01-01 01:39:00+00:00,20.171417241582812,72.45893764809416,0.5683949672505522,37.76506673834897,39.081808434104715,-34.839150344456286,26.77578166490618,36.34761540408435,72.30650358893449,0.6311727217070525,0.6073836041151598,-0.3802231796793334,0.0,1.0,1.0,2.0,15.0,2.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0657106244935009,1,1,1,1
2025-01-01 01:40:00+00:00,9.456192600297753,56.738913950633716,0.18353971878472253,28.212725809306548,37.34849215764263,-10.71522464128506,43.11676188596251,38.14847130784146,-15.720023697460448,0.56685094432172,0.5864317268896168,-0.38485524846582964,1.0,1.0,0.0,2.0,15.0,2.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06989817522532495,1,1,1,1
2025-01-01 01:41:00+00:00,69.18051615454785,63.96408911133016,0.5624374661041786,32.936041998809465,38.386381793978515,59.72432355425009,64.38731357001934,40.20606961133649,7.225175160696445,0.438124050713151,0.5278990700020117,0.378897747319456,1.0,1.0,0.0,2.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06857325142198901,1,1,1,1
2025-01-01 01:42:00+00:00,33.05937610288411,98.12766035955201,0.4322370601374196,37.2320282859099,37.37561393707033,-36.12114005166374,72.94355447383862,58.28840702575394,34.16357124822185,0.3927380816754402,0.5390454718413518,-0.13020040596675897,0.0,1.0,3.0,4.0,18.0,3.0,2.6666666666666665,2.0,1.0,10.0,1.0,0.3333333333333333,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07136772341032203,1,1,1,1
2025-01-01 01:43:00+00:00,69.1934273028234,60.197576852370936,0.07275487464258323,57.14443985341844,40.212185880427185,36.134051199939286,74.09644210775103,70.2974355843962,-37.930083507181074,0.35580980029472714,0.3638728173838912,-0.35948218549483635,1.0,0.0,0.0,1.0,15.0,1.0,2.3333333333333335,-3.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06776240649820241,1,1,1,1
2025-01-01 01:44:00+00:00,20.718657237797288,34.70399803417749,0.9645519791788356,40.99048688116825,40.321633879670074,-48.47477006502611,64.3430784153668,62.74644766161286,-25.49357881819345,0.48984797131961283,0.44310421976954795,0.8917971045362524,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.07062335565517483,1,1,1,1
2025-01-01 01:45:00+00:00,32.37550967940993,16.405297165506106,0.10832542974943615,40.76253140667686,44.90549729549251,11.656852441612642,37.10229068401817,54.67972430458735,-18.298700868671382,0.3818774278569517,0.42806136196249067,-0.8562265494293995,0.0,0.0,2.0,2.0,18.0,2.0,1.0,2.0,2.0,7.5,1.0,0.6666666666666666,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0603874170062764,1,1,1,1
2025-01-01 01:46:00+00:00,94.66720941946214,62.54664733215488,0.4805129511758821,49.25379211222312,50.00283594847538,62.29169974005221,37.88531417727949,54.39623594875228,46.14135016664878,0.5177967867013846,0.4116764589768314,0.37218752142644596,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06323557236357226,1,1,1,1
2025-01-01 01:47:00+00:00,27.908767338959827,8.202110673232966,0.9641487123876475,51.65049547927729,48.972714195690514,-66.7584420805023,29.051351723631313,36.41112601148848,-54.34453665892192,0.5176623644376552,0.5180587894268769,0.48363576121176544,0.0,2.0,0.0,2.0,21.0,1.0,1.3333333333333333,2.0,2.0,6.0,1.0,1.3333333333333333,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06060371216412147,1,1,1,1
2025-01-01 01:48:00+00:00,80.89879801587946,42.53311596490218,0.1537779490918939,67.82492492476713,51.313788338301734,52.99003067691964,37.76062465676333,32.87823383399473,34.331005291669214,0.5328132042184744,0.534263404316739,-0.8103707632957536,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06601029936633125,1,1,1,1
2025-01-01 01:49:00+00:00,11.224164004827896,71.64289489387463,0.9151530270544447,40.01057645322239,49.41488969170785,-69.67463401105157,40.79270717733659,40.26601320593416,29.109778928972446,0.6776932295113287,0.5243836138918608,0.7613750779625508,2.0,0.0,0.0,2.0,15.0,2.0,1.3333333333333333,2.0,1.0,2.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06361063101337412,1,1,1,1
2025-01-01 01:50:00+00:00,88.26846658352572,39.84203604471613,0.38698542609092035,60.13047620141102,60.59348107253102,77.04430257869782,51.33934896783097,44.95336098177616,-31.800858849158494,0.4853054674124196,0.5801156131601577,-0.5281676009635243,0.0,0.0,1.0,1.0,21.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06585524415035254,1,1,1,1
2025-01-01 01:51:00+00:00,95.67022784503317,49.52315741670424,0.5428873034222206,65.05428614446225,60.794084757645216,7.4017612615074455,53.66936278509832,42.34866299868603,9.681121371988105,0.6150085855225286,0.5925904836094253,0.15590187733130023,1.0,0.0,0.0,1.0,15.0,1.0,1.3333333333333333,0.0,1.0,13.0,1.0,0.6666666666666666,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06815357687785815,1,1,1,1
2025-01-01 01:52:00+00:00,39.25134367827283,80.41549066575996,0.19867720498283836,74.39667936894391,63.06260002550782,-56.418884166760336,56.59356137572677,56.79133899719143,30.892333249055724,0.37618331149865974,0.43949618212846353,-0.3442100984393822,1.0,0.0,1.0,2.0,15.0,2.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.06668517235890938,1,1,1,1
2025-01-01 01:53:00+00:00,97.95289043415445,87.97979212023317,0.2622693288892316,77.6248206524868,66.47341850916283,58.70154675588162,72.63948006756578,65.88067422825762,7.56430145447321,0.33461127909809685,0.46119445808793114,0.06359212390639324,0.0,1.0,0.0,1.0,21.0,1.0,1.3333333333333333,-1.0,1.0,10.0,1.0,0.6666666666666666,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05877783759572325,1,1,1,1
2025-01-01 01:54:00+00:00,72.02336839445434,37.69145461244747,0.6541434550969394,69.74253416896055,78.6332593870881,-25.929522039700117,68.69557913281352,59.090386171972206,-50.2883375077857,0.3716966629896698,0.40899254369643,0.3918741262077078,0.0,1.0,1.0,2.0,21.0,1.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05739940208418329,1,1,1,1
2025-01-01 01:55:00+00:00,41.11105349007174,44.389850234488705,0.8064639380120778,70.36243743956017,69.20177676839731,-30.912314904382598,56.68703232238977,59.99994900992671,6.698395622041232,0.574292240666083,0.49288824608066156,0.15232048291513844,1.0,1.0,0.0,2.0,18.0,2.0,1.6666666666666667,0.0,2.0,11.5,2.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05756062166605483,1,1,1,1
2025-01-01 01:56:00+00:00,49.2232259561485,20.43521502755594,0.19273528034803777,54.11921594689152,59.91237639062037,8.112172466076757,34.172173291497366,54.18236053209705,-23.954635206932764,0.551114224485685,0.42285784146582495,-0.6137286576640401,0.0,1.0,0.0,1.0,21.0,1.0,1.6666666666666667,-1.0,1.0,13.0,1.0,1.0,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05550660182016604,1,1,1,1
2025-01-01 01:57:00+00:00,95.31810683434016,65.20053284834474,0.42916305390313747,61.8841287601868,71.12572902183383,46.09488087819166,43.34186603679645,51.13936896861401,44.765317820788795,0.4761207574210844,0.4689550112498848,0.2364277735550997,2.0,0.0,0.0,2.0,18.0,2.0,1.6666666666666667,1.0,0.0,0.0,0.0,1.0,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05503532333563413,1,1,1,1
2025-01-01 01:58:00+00:00,95.76197899981486,71.46879659439465,0.09353859427114963,80.10110393010116,70.68754673496592,0.4438721654747013,52.368181490098436,47.8371698634463,6.268263746049911,0.2384789761741083,0.43520886432626843,-0.33562445963198784,2.0,0.0,0.0,2.0,15.0,2.0,1.6666666666666667,0.0,1.0,13.0,1.0,0.6666666666666666,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05353027957395163,1,1,1,1
2025-01-01 01:59:00+00:00,37.82811397620578,42.6417180155043,0.028359995859576825,76.30273327012026,63.8484958513162,-57.93386502360908,59.77034915274788,48.82722254405767,-28.827078578890344,0.18368721467795465,0.3100521724787959,-0.06517859841157281,1.0,1.0,0.0,2.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05657368375296623,1,1,1,1
2025-01-01 02:00:00+00:00,66.79916694834684,2.0830213885001836,0.9012702682776916,66.79641997478915,68.98611854297123,28.97105297214106,38.73117866613303,40.36585677485996,-40.55869662700412,0.3410562861361394,0.32901343853191867,0.8729102724181148,0.0,0.0,1.0,1.0,15.0,1.0,1.6666666666666667,-1.0,0.0,0.0,0.0,0.3333333333333333,0.0,1,13.0,0.0,1.0,0.3333333333333333,1.0,1,0.05812049937761633,1,1,1,1
2025-01-01 02:01:00+00:00,35.700376858415424,8.490590149749167,0.3127447511361846,46.775885927656,66.2815487234246,-31.098790089931413,17.738443184584543,37.97693179929861,6.407568761248983,0.4141250050911511,0.35301533268954804,-0.588525517141507,0.0,0.0,2.0,2.0,15.0,2.0,1.6666666666666667,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0,0.0,0.0,0.0,0.3333333333333333,-1.0,1,0.07304114903827959,1,1,1,1
2025-01-01 02:02:00+00:00,18.088461418422362,65.3264072547352,0.629597321096875,40.1960017417282,50.835619640241056,-17.611915439993062,25.300006264328175,38.002106680576695,56.835817104986035,0.6145374468369171,0.39310218612829556,0.31685256996069044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,1,0.07835456798801241,1,1,1,1
2025-01-01 02:03:00+00:00,14.72998692574794,73.47686841945031,0.8820151764307024,22.839608400861902,34.62922122542767,-3.3584744926744214,49.09795527464488,38.40372104558783,8.15046116471511,0.6081190828879207,0.5507975025602061,0.2524178553338273,1.0,1.0,1.0,3.0,17.0,2.0,1.6666666666666667,3.0,1.0,16.0,1.0,0.6666666666666666,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.08201610723184222,1,1,1,1
2025-01-01 02:04:00+00:00,43.49145688676133,83.6032076423092,0.7134531178463005,25.4366350769772,35.761889807538786,28.761469961013386,74.13549443883157,46.59601897094881,10.126339222858888,0.7416885384579593,0.6878161269575509,-0.16856205858440187,2.0,2.0,2.0,6.0,18.0,3.0,3.0,3.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.08139931217282664,1,1,1,1
2025-01-01 02:05:00+00:00,40.888964335052826,45.994569042997355,0.8590921256523071,33.03680271585402,30.579849284879977,-2.602492551708501,67.69154836825227,55.37832850184825,-37.608638599311845,0.8181868066431033,0.6793804984324738,0.14563900780600658,0.0,0.0,2.0,2.0,18.0,2.0,3.6666666666666665,-4.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.08944280039069077,1,1,1,1
2025-01-01 02:06:00+00:00,28.01567278120538,3.0830054548201202,0.3298841292517928,37.46536466767317,29.042908469437968,-12.873291553847444,44.22692738004221,54.296811562862445,-42.91156358817724,0.6341431242501335,0.6828083740555956,-0.5292079964005143,1.0,0.0,0.0,1.0,15.0,1.0,3.0,-1.0,2.0,7.5,2.0,0.6666666666666666,2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.09028716835627905,1,1,1,1
2025-01-01 02:07:00+00:00,12.98445246370623,85.995142440752,0.2003526172905563,27.296363193321472,28.022106678494744,-15.031220317499152,45.02423897952315,58.430558600065794,82.91213698593188,0.4631096240648853,0.5969594332943318,-0.12953151196123647,0.0,0.0,1.0,1.0,15.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,-2.0,0,0.0,0.0,0.0,0.0,0.0,1,0.09326491768355125,1,1,1,1
